time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,curvature_norm,residual_norm,stability_cost_ai,mask_qaoa_like_tighter
2.204445009935,0.15716490149498,0.15716221948947104,-0.06840029898083344,0.018673097504816383,0.0014664741135335371,7.282636179061726e-05,0.09053042169077959,0.036255864493386206,0
2.2054450099829808,0.157099515199661,0.15709376080112253,-0.0683363057268167,0.07955685919064592,0.0014794615698857792,0.00031323768195179696,0.09135257588861913,0.03672897296461873,0
2.2064450099139776,0.157025754451752,0.15702554687942538,-0.06824118526776601,0.025749342125415353,0.0014925613882644003,0.00010076828364163842,0.09218184301982757,0.036933198178116015,0
2.207445009960992,0.156958118081093,0.1569572784320812,-0.06828480705922857,0.010670838913007685,0.0015057751275609104,4.122789449723325e-05,0.09301832176802428,0.03723206544390805,0
2.208445010009001,0.156886279582977,0.15688897725881826,-0.06826252694654045,0.10323082387785121,0.0015191048159997101,0.0004067189148176178,0.0938621405273428,0.03778888755982769,0
2.209445009939998,0.156823337078094,0.1568207533796122,-0.06849126867544442,0.11375220519005325,0.0015325533939320735,0.000448264625876637,0.09471348543293366,0.03815435294869945,0
2.2104450099869837,0.15673665702343,0.15675199472291332,-0.06849003132774101,0.0755778740783768,0.001546118161793295,0.0002975258889013202,0.0955721855923299,0.038407389770272755,0
2.2114450099179805,0.156681448221207,0.15668377331840236,-0.06864242440411772,0.26310837419727306,0.0015598025441303448,0.0010380263746747435,0.09643845779206703,0.039198198941631665,0
2.21244517993199,0.156604126095772,0.1566146980654406,-0.06901633045487188,0.14538146262206197,0.0015875350236140746,0.0005731588722963163,0.09819402668913677,0.0396215059990325,0
2.213445179979999,0.156546011567116,0.15654572890439925,-0.06893328970784296,0.054603747001721104,0.0016015851349615979,0.00021470548753146294,0.0990834508928597,0.039762203649662764,0
2.214445180026985,0.156483069062233,0.1564768314794765,-0.06912553795378074,0.353461338926806,0.0016157631896147294,0.0013948025483151315,0.09998097438276603,0.04082927128209549,0
2.2154451799579817,0.156394124031067,0.15640747783006656,-0.06964021234051643,0.3244229141212571,0.0016300653514779043,0.0012801387061082859,0.10088635431976652,0.04112262495157158,0
2.216445180005991,0.15634585916996,0.15633755105619043,-0.06977438373068878,0.07351525409966086,0.001644496092482546,0.0002893812345904921,0.10179987379372057,0.040893578258242524,0
2.2174451799369876,0.156281933188438,0.1562679290640344,-0.06949318188246423,0.1305932268437502,0.0016590602856453877,0.0005147646603114448,0.10272184128467649,0.04139759531005747,0
2.218445179984002,0.156201541423798,0.15619856469398347,-0.06951319731481931,0.13025098230532706,0.0016737535325797356,0.0005134132414926662,0.10365197835842932,0.04176883928826733,0
2.219445179914999,0.156137466430664,0.1561289026709678,-0.06975368381863234,0.14904611202101137,0.0016885796768729903,0.000587629449927106,0.1045905283283293,0.04218878900128799,0
2.2204451799629794,0.156049340963364,0.15605905732779116,-0.06981128951433391,0.10002374789154089,0.0017035422704219923,0.00039405515439321006,0.10553771604263142,0.0424515195096885,0
2.2214451800099937,0.155994296073914,0.15598928008530738,-0.0699537313238352,0.3353844985328891,0.001718635449582315,0.0013234226443290743,0.10649317031087704,0.04339132171094827,0
2.2224451799419853,0.155918598175049,0.1559191498666527,-0.07048205845997302,0.37379108148791573,0.0017338675569300251,0.001475078472672001,0.10745741924909968,0.04386801478324308,0
2.223445410025988,0.155848205089569,0.15584829959441696,-0.07070132832296849,0.019596240009107646,0.0017492396794790547,7.64715686899343e-05,0.10843053166931634,0.04341809560894049,0
2.224445409956985,0.155781701207161,0.15577773088659,-0.07052134732460047,0.01730762353312798,0.0017647480525041445,6.743452345655877e-05,0.10941226925044303,0.04380536841425115,0
2.2254454100039993,0.155706167221069,0.15570725690132942,-0.070735943615432,0.22024101664862172,0.0017804000655483327,0.000868756314239381,0.11040309977798486,0.04468249369973757,0
2.226445409934996,0.155649676918983,0.15563625900097533,-0.07096182935174511,0.1782214046201176,0.001796195572097212,0.0007028337411145266,0.11140301397703596,0.0449829058354831,0
2.227445409982977,0.155550241470337,0.15556533324412616,-0.07109238640977367,0.09072719486223235,0.0018121345953764183,0.0003573459149369255,0.11241201331786525,0.04517921287610826,0
2.228445409914002,0.15549647808075,0.15549407422968725,-0.07114328374888146,0.06380105878523068,0.001828221014496949,0.00025102285371552617,0.11343034336259854,0.04552275105726874,0
2.229445409960988,0.155423507094383,0.15542304667821963,-0.07096478426700514,0.09921311669252475,0.0018444591413666644,0.00039085422016505003,0.11445827707100963,0.046017823360502884,0
2.230445410008997,0.155357986688614,0.15535214465441208,-0.07094485750623392,0.10927991785235491,0.001860846270075799,0.00043060493348534985,0.11549564314896575,0.046456620219677516,0
2.231445409939994,0.15526969730854,0.15528115696470662,-0.07118334407017812,0.2575777773482031,0.0018773864225551749,0.0010161877422882426,0.11654269619961778,0.04722679112522006,0
2.232445409988003,0.155211567878723,0.15520977796772034,-0.0714600130599905,0.3042539428359561,0.0018940820442431396,0.001200497618259394,0.11759959102829078,0.047760134982271954,0
2.233445290010991,0.155141368508339,0.15513824552816233,-0.0717918088456031,0.34260511021223294,0.0019109375095249404,0.001351934627461127,0.11866660454980907,0.048277802596400306,0
2.2344452899419878,0.15506049990654,0.15506620290820358,-0.07214518473489306,0.30568263321645617,0.0019279539696539195,0.0012061390788223926,0.11974380964278279,0.048621207304406555,0
2.235445289989002,0.154992043972015,0.15499395516025513,-0.0724031740942479,0.24224401613352597,0.0019451298187832399,0.0009556394175037242,0.12083110465114613,0.04890582551096069,0
2.236445289919999,0.154922962188721,0.15492139656164322,-0.07262967276548693,0.22997541132218657,0.001962467673068258,0.0009071944561945022,0.12192865518724452,0.049315778748614515,0
2.2374452899679795,0.154856145381927,0.1548486958162344,-0.07286312491287106,0.11418209070163243,0.001979970837648611,0.00044996211204528433,0.12303667047868602,0.04948464545870158,0
2.238445290014994,0.154782697558403,0.1547756703048962,-0.07285803695796744,0.031104311710116406,0.0019976425075863115,0.0001219134177732008,0.12415535278475646,0.04973528916456651,0
2.2394452899469854,0.154688596725464,0.1547029797438095,-0.07280091629608876,0.18883331602001618,0.002015478986630712,0.0007447369277515125,0.12528446811906896,0.050560629404278495,0
2.2404452899939997,0.154627576470375,0.15463006847380706,-0.07323570364262366,0.21986638731146968,0.0020334799346480186,0.0008672770177730986,0.12642399494989176,0.05108996419062056,0
2.2414452899249966,0.154558166861534,0.15455650833820994,-0.07324064911574624,0.03279991821672468,0.0020516491775869634,0.00012860884833531172,0.1275741754739819,0.05110683549859395,0
2.242445289972977,0.154478594660759,0.15448358717719005,-0.07317010379804856,0.07699501457498314,0.002069989994578826,0.0003031217425116975,0.12873521727252188,0.05167595995451577,0
2.243445199914987,0.154409006237984,0.15441017476151664,-0.07339460562724298,0.15399372497660124,0.002067759023924513,0.0006071660575440556,0.1285939885485167,0.05180189505393311,0
2.2444451999620023,0.154328942298889,0.15433680457665683,-0.07347806467639373,0.2659207475917782,0.002086257515002118,0.001049131575500673,0.1297650117019862,0.052535483626094885,0
2.245445200009982,0.154266476631165,0.15426321862518358,-0.07392644714803964,0.30588182119406326,0.0021049354256619988,0.001206925611114925,0.13094739278103726,0.053103112479083864,0
2.246445199940979,0.154177859425545,0.15418895168399463,-0.07408982834569144,0.08777145026334665,0.0021237992011480496,0.0003456745851537203,0.13214153979353382,0.05306402066850576,0
2.247445199987993,0.15412200987339,0.15411503897016243,-0.07410199002909224,0.17245875940957944,0.0021428506928896315,0.000680078820848021,0.1333475699418271,0.05374707526923965,0
2.24844519991899,0.154055505990982,0.15404074770560983,-0.07443474582352394,0.24024095045724891,0.002162084645137902,0.0009477299248858363,0.13456515051750548,0.054394698161933694,0
2.249445199966999,0.153967201709747,0.1539661694800445,-0.07458247190331235,0.17434773623659794,0.002203499147573074,0.0006875378115569195,0.1371868422564451,0.055287259589512194,0
2.250445200013985,0.153895378112793,0.15389158275471826,-0.0747834413125048,0.2029533226194289,0.0022233323280471122,0.0008004925074538005,0.13844235620320994,0.05585723798575626,0
2.251445199944982,0.15382806956768,0.15381660259911165,-0.0749883785436225,0.21094953615113354,0.002243362931950057,0.0008320671046570353,0.13971036778588017,0.05638338737714629,0
2.252445199992991,0.153738170862198,0.1537416059992034,-0.07520534038178539,0.2815360067184187,0.0022635905419256036,0.0011107914492887983,0.14099085058425243,0.05706281510327425,0
2.253445189911986,0.15367616713047,0.15366619267711165,-0.07555144642427081,0.3573119058452363,0.0022840220170844555,0.0014100072572653713,0.14228423880549596,0.0577596998765576,0
2.254445189959995,0.153595626354218,0.15359050386157946,-0.07591996083550612,0.15491222472053323,0.0023046658337200223,0.0006107929316052519,0.1435910690304484,0.05780290337114252,0
2.2554451900069807,0.153507977724075,0.1535143527482291,-0.07586127088886485,0.044830301436043385,0.0023255198469815733,0.00017611314556855036,0.14491120548209668,0.0580701500801798,0
2.2564451899379776,0.153431788086891,0.1534387813214048,-0.07600962141337675,0.11123772994998404,0.0023465846685777228,0.0004383357335868176,0.14624468688386671,0.058760876193698776,0
2.2574451899859866,0.153357371687889,0.15336233350689554,-0.07608374633774417,0.13050268559030087,0.0023678663762326507,0.0005144071406433415,0.14759189797826028,0.05934540347569012,0
2.2584451899169835,0.153280541300774,0.15328661383024145,-0.0757486160928238,0.00435228694089318,0.002389369084790132,1.627786875865233e-05,0.14895309925016303,0.059591006421320404,0
2.259445189963998,0.153211936354637,0.15321083627636878,-0.07609245099030204,0.23968069847042983,0.0024110971158471275,0.000945517661450651,0.1503285642727048,0.06069873630595231,0
2.2604451900119784,0.153143495321274,0.1531344289210318,-0.07622797751233179,0.0719031867140103,0.00243305114031705,0.00028301567442072295,0.15171833551719507,0.06085714361153047,0
2.2614451899429753,0.153052940964699,0.15305838032290464,-0.07623625737710427,0.19626042022677836,0.0024552347361765318,0.0007740642866051941,0.1531226394828365,0.06171349436509772,0
2.2624451899909843,0.152987241744995,0.15298195640783416,-0.07662049839265705,0.22218731242804068,0.0024776499918392012,0.0008764416399288275,0.1545416083739642,0.062342508333542976,0
2.263445189921981,0.152906686067581,0.15290513932777394,-0.07668063203522024,0.18648029537666133,0.0025003007981231327,0.0007354455701945581,0.15597548849380533,0.06283146273963887,0
2.264445009990993,0.152821943163872,0.1528286088971957,-0.0769933799711282,0.3583345057127687,0.0025003007981231327,0.0014140451908184707,0.15597548849380533,0.06323862251201322,0
2.26544500992199,0.152752876281738,0.1527511662650452,-0.07739725292624655,0.06530694145813953,0.0025231942390841417,0.0002569691229895899,0.15742472828938975,0.06312407278954967,0
2.266445009969999,0.152671337127686,0.1526738143929787,-0.0771239937734407,0.0318475640124376,0.0025463319093558326,0.00012484829338315286,0.15888942870694409,0.06363068045880753,0
2.267445010016985,0.15258564054966,0.15259691827017147,-0.0773335577947023,0.37963700740174033,0.0025697163333582777,0.0014981622429186435,0.1603697495516298,0.06504679716640312,0
2.268445009947982,0.152526244521141,0.15251914727919344,-0.07788326774043242,0.2745887048004292,0.002593344112616092,0.0010833586826624404,0.16186547568733953,0.06539620548453329,0
2.269445009995991,0.152431979775429,0.15244115173629938,-0.07788273513415334,0.09651102092571051,0.0026172189959111454,0.00038018447190189467,0.1633768444258815,0.06557884845349372,0
2.2704450099269877,0.152361437678337,0.15236338181053383,-0.0780762897575471,0.44892180483908817,0.0026413455817735623,0.0017717466791918957,0.1649041468712828,0.06702470675602826,0
2.271445009974002,0.152282014489174,0.15228499915843002,-0.07878057879321432,0.3992885779977158,0.00266572477646869,0.0015757602739765483,0.16644744039350406,0.06752443232178756,0
2.2724450100219826,0.152199685573578,0.15220582064546284,-0.07887486695088342,0.12200370023771967,0.0026903627848845844,0.00048084725156835134,0.1680071177849924,0.06749135546493797,0
2.2734450099529795,0.152122214436531,0.15212724942611539,-0.07853657144590898,0.0361009295282102,0.0027152629502028764,0.00014164353057712743,0.16958339068155523,0.06791834239096836,0
2.2744450099999938,0.152046829462051,0.15204874750430597,-0.07880266516274048,0.19723338659952816,0.0027404206373570885,0.0007779062326950601,0.17117596566627874,0.06893713000612854,0
2.2754450099309906,0.151966437697411,0.15196964409759248,-0.0789310382307491,0.11544496927094627,0.002765842691407817,0.0004549488325705154,0.17278527605690822,0.0693870797223056,0
2.2764450099789997,0.151890099048615,0.15189088542954188,-0.07903355509583321,0.15484361698594284,0.002791530906753315,0.0006105220206827098,0.17441143544551407,0.07013088739061525,0
2.2774450100259855,0.151822298765182,0.15181157697989361,-0.07924072547932326,0.13553782217217503,0.002817480704636678,0.0005342893522433181,0.1760541539797874,0.07074223520326096,0
2.2784450099569824,0.151722863316536,0.1517324039803122,-0.07930463075381056,0.12461060105832189,0.0028437018309503508,0.0004911411041565712,0.1777140486108978,0.07138030410685306,0
2.2794450100049914,0.15166312456131,0.1516529677200201,-0.07948994669303033,0.2882522007751902,0.002870192237914798,0.0011373116417824711,0.17939098970679898,0.07243878286778907,0
2.2804450099359883,0.151595011353493,0.15157342408860755,-0.07988113512521977,0.41893438137174854,0.0029271245824405118,0.0016533355320420737,0.18299501845385857,0.07419000870076868,0
2.2814450099839982,0.151498809456825,0.15149320545136766,-0.08032781545347234,0.35920411433978927,0.002954452971158443,0.001417479008839183,0.18472500690542776,0.07474049016747461,0
2.282445009914994,0.151427313685417,0.15141276845941257,-0.08059954336683006,0.33528412060935864,0.0029820509660601503,0.0013230262826647685,0.18647206242923522,0.07538264074129296,0
2.28344500996198,0.151330307126045,0.15133200636637095,-0.08099838370205248,0.27537961266091315,0.003009922908185793,0.0010864817354699521,0.1882364598292374,0.07594647297297694,0
2.2844451899879914,0.15124748647213,0.15125075702132298,-0.08115030773591059,0.06787090023972553,0.0030380671775060175,0.0002670934106231413,0.1900180965515625,0.07616749466699889,0
2.2854451899189883,0.151173084974289,0.15116969111693057,-0.08113416797890238,0.12487753575880589,0.003066483789388109,0.0004921951475002027,0.19181697356901675,0.07702210651610683,0
2.2864451899660025,0.151076063513756,0.1510884886871334,-0.0814000628374032,0.3438516455948317,0.003095177772479193,0.0013568568137495597,0.19363340921363,0.07826747777370174,0
2.287445190013983,0.151003256440163,0.15100689098352277,-0.08182187130290686,0.3179515025767472,0.003124143663490684,0.0012545850847543668,0.19546705763895453,0.07893957410643444,0
2.28844518994498,0.150936439633369,0.15092484494630012,-0.0820359658601717,0.16649448532630373,0.003153384511631883,0.0006565277299420011,0.19731811187125806,0.07932116138646843,0
2.2894451899919943,0.150840386748314,0.15084281905360863,-0.08215486025885355,0.25525421991150665,0.003182899719950111,0.001007012725906879,0.19918653412122006,0.08027882128403216,0
2.290445189922991,0.150760978460312,0.15076053522761887,-0.08254647426274175,0.38391114892998957,0.003212687086087854,0.0015150395182201345,0.20107218497143453,0.0813378976995059,0
2.291445189971,0.15067994594574,0.15067772610675464,-0.08292268254685098,0.2042297687056731,0.0032427561424092327,0.0008055328019463133,0.2029756678559354,0.08167358682354195,0
2.292445190017986,0.150577768683434,0.15059468985464816,-0.08295493381990582,0.012071462253032905,0.003273104731174192,4.675852691711534e-05,0.20489684618176743,0.08198679358885724,0
2.2934451899499777,0.15050981938839,0.15051181624084006,-0.08294682547574439,0.10235658203321663,0.0033037326910913215,0.0004032668016401618,0.20683570973858562,0.08297624397641834,0
2.2944450100189897,0.150431364774704,0.15042881116037377,-0.0831595888263621,0.19918942556544295,0.003300220505259807,0.0007856300312426741,0.2066133753378641,0.08311672815389126,0
2.2954450099499866,0.150324985384941,0.1503455119817012,-0.0833451635757001,0.3814279038194428,0.003331097648229059,0.0015052339441429124,0.20856801310687417,0.08433034560923541,0
2.2964450099979956,0.150265112519264,0.15026212083496132,-0.08392244467182763,0.552399096799526,0.0033622571460310024,0.002180346799783701,0.2105405249849231,0.08552441807383947,0
2.2974450099289925,0.150187790393829,0.1501776670942438,-0.08444996176352504,0.28090481154601576,0.00339370168008011,0.001108299052950678,0.21253108071550073,0.0856774117179707,0
2.2984450099759783,0.150095611810684,0.15009322091329452,-0.08448425423152628,0.1254912761581224,0.0034254302019130515,0.0004946186202875332,0.21453961392698617,0.08611261674296698,0
2.2994450100239874,0.15001280605793,0.1500086985777551,-0.08470094432794895,0.30278776581250355,0.0034574521770547604,0.001194708134429254,0.2165667238222448,0.08734351440955547,0
2.3004450099549842,0.149930655956268,0.14992381902645865,-0.08508982973664558,0.2149370154982151,0.0034897674518295767,0.0008478124388381596,0.2186124006730368,0.08795364773251761,0
2.3014450100019985,0.149830400943756,0.14983851892010402,-0.08513081831385705,0.027895863055320547,0.003522378126435275,0.00010924423710152818,0.22067677742967748,0.08833625751413192,0
2.3024450099329954,0.149766474962234,0.1497535573916636,-0.08503403802713194,0.23817352347533927,0.0035552814276177693,0.0009395662891922582,0.2227596785348886,0.0896676111874708,0
2.303445009980976,0.149655416607857,0.14966845084582042,-0.08560716543416902,0.5334704795342162,0.003588485375671835,0.0021056034899162696,0.22486161170310157,0.09120800677519039,0
2.3044450099120013,0.149584412574768,0.1495823430627096,-0.08610097898427682,0.14651275458740542,0.003621995191180457,0.0005776259976404991,0.22698290741659868,0.09113973856522377,0
2.305445009958987,0.14949095249176,0.14949624888974675,-0.08590019085957579,0.08950493827138928,0.0036558074096000328,0.0003525195981581336,0.22912334635690915,0.09186085030165854,0
2.306445010006996,0.14940732717514,0.14941054267283074,-0.08592196909945926,0.13531471695402075,0.0036899237552226417,0.0005334083780960884,0.23128303767812233,0.0928332600981066,0
2.307445009937993,0.149318233132362,0.14932440495340218,-0.08617082026407274,0.31052144162938333,0.0037243514796457453,0.0012252460506379924,0.2334624404332762,0.09412012380369328,0
2.308445009984979,0.149234443902969,0.14923820103419216,-0.08654301199018732,0.3947641449719512,0.00375909282795538,0.001557894674240485,0.2356616967446509,0.09519941550240467,0
2.309445009915976,0.149154558777809,0.14915131893140593,-0.08696034854008872,0.28647420907119425,0.0037901405206741162,0.0011302908973186354,0.2376271309459011,0.09572902691675163,0
2.310445009963985,0.149060606956482,0.14906428033891933,-0.08711596037169045,0.48956699990427666,0.0038254787502815333,0.0019322421008488814,0.23986417205910876,0.09710501408415284,0
2.311445010010999,0.148978918790817,0.14897708700238466,-0.08793948258575313,0.5637798123187565,0.0038611342529278297,0.002225285758326958,0.24212129773342683,0.09818369054836691,0
2.3124450099429907,0.148882895708084,0.14888840137576567,-0.0882435200442444,0.029283155150082507,0.003897118912264643,0.00011472222851854861,0.24439926024811734,0.09782853743635808,0
2.3134450099899766,0.148814111948013,0.148800599964253,-0.08799804883224738,0.11006998245297694,0.003933431929812281,0.00043372465651804096,0.24669800905645176,0.09893943841649153,0
2.314445009921002,0.148715987801552,0.14871240528008173,-0.08846365992427252,0.44671190736853816,0.003970082514347523,0.0017630204711915213,0.24901812710818397,0.10066506312598851,0
2.315444960025985,0.148620098829269,0.1486236770912047,-0.08889145221077399,0.31627528838441066,0.004011300564129097,0.0012479662284995254,0.2516273826648989,0.10139973280305929,0
2.316444959957977,0.148549884557724,0.148534626801117,-0.08909618358345028,0.3900375572348196,0.004048666227416447,0.0015392308274892758,0.25399276785608377,0.10252064563892709,0
2.317444960004991,0.14845883846283,0.14844548472589775,-0.08967152735968398,0.5014036312583485,0.004086375225555485,0.0019789813313316777,0.25637988741787393,0.1037393437659486,0
2.318444959935988,0.148346498608589,0.1483552837484923,-0.09009899085209838,0.1762558534983114,0.004124432022635831,0.0006950723819778145,0.2587890239437135,0.1039326530066721,0
2.319444959983997,0.148270308971405,0.14826528674610895,-0.09002403900419154,0.16705536236237606,0.004162843808160579,0.0006587424615051729,0.2612206325558365,0.10488349849923771,0
2.320444959914994,0.148164585232735,0.14817523567238025,-0.09043310151668038,0.3456221195185307,0.004201610036162293,0.001363847872802445,0.26367467869247757,0.1062881802006725,0
2.3214449599619797,0.148073062300682,0.14808442054497808,-0.09071528322090217,0.15104938825180625,0.004240738893662084,0.000595539773960271,0.266151680622464,0.10681799611336178,0
2.322444960009989,0.148008495569229,0.14799380509732116,-0.09073520030726456,0.13363054360161186,0.0042802302832491345,0.0005267580935568014,0.26865163217932947,0.10777670772786586,0
2.3234449599409857,0.147905334830284,0.1479029501462965,-0.09098254427868824,0.2511498557529279,0.0043200894988686,0.0009908058494185656,0.271174868489454,0.10906443090543273,0
2.324444959988,0.147807523608208,0.14781184001073475,-0.091237500014131,0.29048281372729434,0.004360321285012,0.0011461196488722959,0.27372168989676277,0.11017634774802848,0
2.325445250025979,0.147721484303474,0.14772044860575645,-0.09156361477890584,0.4324345078971987,0.004441915418610589,0.0017066433952630455,0.2788869014391738,0.11257874661282734,0
2.3264452499569757,0.147633507847786,0.14762868634584642,-0.09210243268840657,0.40271673621290915,0.004483285902547832,0.001589297020383396,0.28150580664379343,0.11355590086974741,0
2.3274452500049847,0.147522300481796,0.14753624374223362,-0.09236904821102598,0.38402251492744455,0.0045250412342361344,0.0015154792684216312,0.2841490741396486,0.11456891721691244,0
2.3284452499359816,0.147436112165451,0.14744394825134635,-0.09287047768272316,0.4476208639332313,0.00456718554048531,0.001766609662161926,0.28681696516911975,0.11578675186494507,0
2.3294452499839906,0.14734748005867,0.14735050278868334,-0.0932642899169025,0.21526230233811816,0.004609720324835737,0.0008490968969013077,0.28950957491189405,0.11631328810289841,0
2.3304452499149875,0.14726547896862,0.14725741967342815,-0.0933010023246652,0.4467985141151374,0.004652650128807759,0.0017633624546976032,0.29222719086306786,0.11794889381804571,0
2.3314452499620018,0.147165894508362,0.147163900786035,-0.09415788703046246,0.762751907729303,0.004695979146166624,0.00301096559821141,0.294970078503549,0.11979461076034646,0
2.3324452500099824,0.147064194083214,0.14706910389042144,-0.09482650621239941,0.3357324773603878,0.004739711803156564,0.0013247967060984309,0.29773851803102797,0.11989028523607025,0
2.3334452499409792,0.146973639726639,0.14697424777561063,-0.09482935205600995,0.07790530139554619,0.004783845035448303,0.0003067161862549431,0.3005323154620867,0.12039695589658765,0
2.3344452499879935,0.146877750754356,0.14687944518840082,-0.09498231683089386,0.24660023980947443,0.004828387428687455,0.0009728408100565748,0.3033520142999631,0.12192451020601919,0
2.335445189964986,0.14677557349205,0.14678428886020026,-0.09532252649650275,0.3048394005427042,0.004873342672296702,0.0012028094113595666,0.3061978480988086,0.1232008248863392,0
2.336445190012995,0.146681487560272,0.14668880583309446,-0.09559197309719991,0.41263019230468245,0.004918707473331398,0.0016284422210147463,0.30906960840300335,0.12460490869381019,0
2.337445189943992,0.146611750125885,0.14659310491603825,-0.09614778683894087,0.44621627555163457,0.004964485522821032,0.0017610633730077636,0.31196752886841544,0.12584364957117083,0
2.3384451899909777,0.146484062075615,0.14649651026142982,-0.09648440561305449,0.3022524975796088,0.005010681716334583,0.0011925945241833135,0.3148919194027341,0.12667232447560361,0
2.3394451899229978,0.146406576037407,0.1464001361068124,-0.09675229183565648,0.49406276681450123,0.005062558989276625,0.0019499945068779522,0.31817594335361377,0.12844037404557226,0
2.3404451899699836,0.14630600810051,0.14630300567970278,-0.09747253118831622,0.34802263392337807,0.00510964855530752,0.0013733267686714824,0.3211568876845688,0.1292867511350304,0
2.3414451900179927,0.146213680505753,0.1462051910351757,-0.09744833713580192,0.11027897749873716,0.005104343304555498,0.00043454991391783226,0.32082104561834207,0.12858914819568754,0
2.3424451899489895,0.146112158894539,0.14610810900739132,-0.09725197325577994,0.210653470817725,0.005151815290630301,0.0008308980333695877,0.32382619855765815,0.13002901824308502,0
2.3434451899959754,0.146020472049713,0.14601068709076595,-0.09786964416721844,0.5744698986010661,0.005199717102564985,0.0022674976336218636,0.32685856106946143,0.1321039230079577,0
2.3444451899270007,0.145919740200043,0.14591236972131277,-0.09840091305036935,0.4148691942122369,0.0052480511022942366,0.0016372833535192748,0.32991828267298534,0.13294968308130573,0
2.345445009996979,0.145818367600441,0.14581390300677816,-0.0986993497473918,0.45748546678718327,0.005296821636058265,0.0018055619563257129,0.33300563850136883,0.13428559257434297,0
2.346445009927976,0.145709902048111,0.14571498871028812,-0.099315858836178,0.3072340797433242,0.005346035297450611,0.0012122652657950122,0.33612104595355907,0.13517577754090063,0
2.34744500997499,0.145614504814148,0.14561527129119645,-0.09931381782836013,0.032900903077027976,0.005395696910051017,0.00012900760660696856,0.33926481038005946,0.13578332871598797,0
2.348445010022999,0.145520240068436,0.14551636106519508,-0.0992500570268362,0.3811058984843072,0.005445804694984365,0.0015039624437366405,0.3424368191714715,0.1378771051348306,0
2.349445009953996,0.145410969853401,0.145416771179306,-0.10007602951321815,0.5129553561604112,0.005496366477893727,0.0020245955535306,0.3456375677200514,0.13946978442013894,0
2.350445010000982,0.145310238003731,0.14531620900825928,-0.10027596765525004,0.15146367065717925,0.005547383700847721,0.0005971756482432895,0.3488671473140957,0.13990516431458425,0
2.351445009931979,0.145213857293129,0.1452162192461369,-0.10037895686244269,0.48189858929278984,0.0056566334633262084,0.0019019618969390328,0.3557830628250767,0.14345440226819411,0
2.352445009979988,0.145108461380005,0.14511545109655066,-0.10123976491239262,0.7057212653237741,0.005709080841534857,0.0027857690654954546,0.3591031765556205,0.1453127320615455,0
2.3534450099109847,0.145011767745018,0.14501373971854795,-0.10179039941456836,0.3668485696727899,0.005761995978100409,0.001447664620694168,0.3624529011265224,0.14584975922302545,0
2.354445009957999,0.144912019371986,0.14491187029994143,-0.10197346200102686,0.18021126408553556,0.005815381974281309,0.0007106910864521044,0.365832432858954,0.14675938779545286,0
2.3554450100059796,0.14479885995388,0.1448097927848587,-0.10215082195985303,0.28748934092990197,0.005869239261116505,0.0011342993419930778,0.3692417990392808,0.14837729922090817,0
2.356445399927992,0.144689098000526,0.14470752876309056,-0.10254863868502184,0.46209962608362076,0.005917457190262516,0.0018237818576126057,0.3722941729440199,0.15001193829217552,0
2.357445399976001,0.144619688391685,0.14460465576955436,-0.10307515118144295,0.4149026735933603,0.005972207082565459,0.0016374155533372754,0.3757600443638962,0.15128646707756085,0
2.358445400022987,0.144505396485329,0.14450137845093647,-0.1033784440718506,0.37998251111730497,0.006027431914194808,0.0014995265312293445,0.37925598120615656,0.15260210840120025,0
2.3594453999539837,0.144390150904655,0.14439789888371024,-0.10383511617752106,0.5209467602621203,0.0060831380146467015,0.0020561511597683877,0.38278238415140214,0.15434664435642192,0
2.3604454000019928,0.14429298043251,0.14429370822067814,-0.10442033759647984,0.38640349070611535,0.0061393263966526045,0.0015248810122425172,0.3863393173092941,0.15545065553106316,0
2.3614453999329896,0.144180625677109,0.14418905821076325,-0.10460792319734935,0.13805133458422603,0.00619599864164197,0.0005442144426203035,0.3899268807901872,0.15629728098164708,0
2.3624453999799755,0.144075870513916,0.14408449237659637,-0.1046964402511179,0.39708931390215696,0.006253160386546177,0.0015670760539159563,0.39354543143276266,0.15835841820545465,0
2.3634453999119955,0.14398030936718,0.14397966533248907,-0.10540210174586662,0.595850839935828,0.006310808998673187,0.002351924419849417,0.3971948025778416,0.16028907568304632,0
2.3644453999589823,0.14387620985508,0.14387368817518514,-0.10588814189323159,0.42603914687115463,0.0063689440910037224,0.0016813900741047296,0.4008749697256671,0.1613588219347297,0
2.3654454000069904,0.143777579069138,0.143767889038644,-0.1062541800799579,0.2964839059703479,0.006427568634181361,0.0011698161234102236,0.4045861209290049,0.16253633804564813,0
2.366445009945977,0.143678292632103,0.1436612216105052,-0.10648104832949912,0.29737632359599075,0.006427568634181361,0.0011733400071778366,0.4045861209290049,0.1625384523759087,0
2.367445009993986,0.143556758761406,0.14355496864890518,-0.10684887169983881,0.542897748205192,0.0064866958578740416,0.002142828885390329,0.40832909367494546,0.1646173348012124,0
2.368445009924983,0.143451020121574,0.14344752386948822,-0.1075668437735402,0.5397887232917498,0.006546326067658085,0.0021305522986099067,0.41210390730760416,0.1661198943022076,0
2.3694450099719973,0.143340140581131,0.14333983496369504,-0.1079284490932082,0.3466028420015448,0.006606463203294677,0.0013677204453952786,0.4159108112284889,0.16718495675863274,0
