z_x,z_y,surrogate_SSE,x_label,y_label,pair_key
0.7561329004436692,0.8360833470295178,695.3459584739919,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7571391897518452,0.8360833470295178,687.8279401086626,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7581454790600214,0.8360833470295178,680.8033180758612,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7591517683681975,0.8360833470295178,674.2720923755888,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7601580576763736,0.8360833470295178,668.2342630078458,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7611643469845497,0.8360833470295178,662.6898299726312,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7621706362927257,0.8360833470295178,657.6387932699458,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7631769256009019,0.8360833470295178,653.0811528997889,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.764183214909078,0.8360833470295178,649.0169088621608,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7651895042172541,0.8360833470295178,645.4460611570619,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7661957935254302,0.8360833470295178,642.3686097844916,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7672020828336062,0.8360833470295178,639.7845547444504,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7682083721417824,0.8360833470295178,637.6938960369378,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7692146614499585,0.8360833470295178,636.096633661954,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7702209507581346,0.8360833470295178,634.9927676194992,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7712272400663107,0.8360833470295178,634.3822979095731,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7722335293744867,0.8360833470295178,634.265224532176,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7732398186826629,0.8360833470295178,634.6415474873079,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.774246107990839,0.8360833470295178,635.5112667749684,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7752523972990151,0.8360833470295178,636.8743823951578,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7762586866071912,0.8360833470295178,638.7308943478761,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7772649759153673,0.8360833470295178,641.080802633123,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7782712652235434,0.8360833470295178,643.924107250899,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7792775545317195,0.8360833470295178,647.2608082012041,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7802838438398956,0.8360833470295178,651.0909054840375,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7812901331480717,0.8360833470295178,655.4143990994003,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7822964224562478,0.8360833470295178,660.2312890472913,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7833027117644239,0.8360833470295178,665.5415753277117,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7843090010726,0.8360833470295178,671.345257940661,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7853152903807761,0.8360833470295178,677.6423368861385,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7863215796889522,0.8360833470295178,684.4328121641456,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7873278689971283,0.8360833470295178,691.7166837746807,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7883341583053044,0.8360833470295178,699.4939517177455,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7893404476134804,0.8360833470295178,707.7646159933383,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7903467369216566,0.8360833470295178,716.5286766014608,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7913530262298327,0.8360833470295178,725.7861335421122,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7923593155380088,0.8360833470295178,735.5369868152914,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7933656048461849,0.8360833470295178,745.7812364210006,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7943718941543609,0.8360833470295178,756.5188823592375,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7953781834625371,0.8360833470295178,767.7499246300042,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7963844727707132,0.8360833470295178,779.4743632333,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7973907620788893,0.8360833470295178,791.6921981691233,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7983970513870654,0.8360833470295178,804.4034294374768,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7994033406952414,0.8360833470295178,817.6080570383577,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8004096300034176,0.8360833470295178,831.306080971769,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8014159193115937,0.8360833470295178,845.4975012377091,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8024222086197698,0.8360833470295178,860.1823178361765,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8034284979279459,0.8360833470295178,875.3605307671744,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8044347872361219,0.8360833470295178,891.0321400306995,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8054410765442981,0.8360833470295178,907.1971456267551,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8064473658524742,0.8360833470295178,923.8555475553395,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8074536551606503,0.8360833470295178,941.007345816451,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8084599444688264,0.8360833470295178,958.6525404100933,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8094662337770024,0.8360833470295178,976.7911313362623,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8104725230851786,0.8360833470295178,995.4231185949621,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8114788123933547,0.8360833470295178,1014.5485021861911,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8124851017015308,0.8360833470295178,1034.1672821099467,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8134913910097069,0.8360833470295178,1054.2794583662333,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8144976803178829,0.8360833470295178,1074.8850309550464,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8155039696260591,0.8360833470295178,1095.9839998763907,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8165102589342352,0.8360833470295178,1117.5763651302639,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8175165482424113,0.8360833470295178,1139.6621267166636,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8185228375505874,0.8360833470295178,1162.2412846355944,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8195291268587634,0.8360833470295178,1185.3138388870518,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8205354161669396,0.8360833470295178,1208.8797894710403,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8215417054751157,0.8360833470295178,1232.9391363875582,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8225479947832918,0.8360833470295178,1257.4918796366017,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8235542840914679,0.8360833470295178,1282.538019218177,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.824560573399644,0.8360833470295178,1308.0775551322781,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8255668627078201,0.8360833470295178,1334.1104873789113,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8265731520159962,0.8360833470295178,1360.6368159580732,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8275794413241723,0.8360833470295178,1387.6565408697609,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8285857306323484,0.8360833470295178,1415.1696621139806,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8295920199405244,0.8360833470295178,1443.176179690726,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8305983092487006,0.8360833470295178,1471.6760936000035,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8316045985568767,0.8360833470295178,1500.6694038418098,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8326108878650528,0.8360833470295178,1530.1561104161417,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8336171771732289,0.8360833470295178,1560.1362133230054,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.834623466481405,0.8360833470295178,1590.609712562395,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8356297557895811,0.8360833470295178,1621.576608134317,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8366360450977572,0.8360833470295178,1653.0369000387675,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8376423344059333,0.8360833470295178,1684.9905882757432,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8386486237141094,0.8360833470295178,1717.4376728452519,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8396549130222855,0.8360833470295178,1750.3781537472855,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8406612023304616,0.8360833470295178,1783.8120309818514,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8416674916386377,0.8360833470295178,1817.7393045489466,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8426737809468138,0.8360833470295178,1852.1599744485666,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8436800702549899,0.8360833470295178,1887.0740406807192,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.844686359563166,0.8360833470295178,1922.4815032453967,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8456926488713421,0.8360833470295178,1958.3823621426072,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6856926488713422,0.8370896363376938,2464.948060800734,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6866989381795183,0.8370896363376938,2422.849563090639,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6877052274876944,0.8370896363376938,2381.244461713077,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6887115167958705,0.8370896363376938,2340.1327566680397,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6897178061040465,0.8370896363376938,2299.5144479555356,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6907240954122227,0.8370896363376938,2259.389535575556,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6917303847203988,0.8370896363376938,2219.758019528105,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6927366740285749,0.8370896363376938,2180.619899813187,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.693742963336751,0.8370896363376938,2141.975176430794,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.694749252644927,0.8370896363376938,2103.8238493809336,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6957555419531032,0.8370896363376938,2066.1659186635984,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6967618312612793,0.8370896363376938,2029.0013842787916,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6977681205694554,0.8370896363376938,1992.330246226518,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6987744098776315,0.8370896363376938,1956.1525045067692,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6997806991858075,0.8370896363376938,1920.4681591195533,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7007869884939837,0.8370896363376938,1885.2772100648624,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7017932778021598,0.8370896363376938,1850.5796573427,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7027995671103359,0.8370896363376938,1816.3755009530705,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.703805856418512,0.8370896363376938,1782.6647408959661,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.704812145726688,0.8370896363376938,1749.4473771713942,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7058184350348642,0.8370896363376938,1716.7234097793475,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7068247243430403,0.8370896363376938,1684.4928387198297,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7078310136512164,0.8370896363376938,1652.7556639928443,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7088373029593925,0.8370896363376938,1621.5118855983844,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7098435922675685,0.8370896363376938,1590.7615035364563,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7108498815757447,0.8370896363376938,1560.5045178070543,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7118561708839208,0.8370896363376938,1530.7409284101807,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7128624601920969,0.8370896363376938,1501.4707353458393,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.713868749500273,0.8370896363376938,1472.6939386140236,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.714875038808449,0.8370896363376938,1444.4105382147397,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7158813281166252,0.8370896363376938,1416.6205341479817,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7168876174248013,0.8370896363376938,1389.3239264137526,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7178939067329774,0.8370896363376938,1362.5207150120555,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7189001960411535,0.8370896363376938,1336.210899942884,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7199064853493296,0.8370896363376938,1310.3944812062443,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7209127746575057,0.8370896363376938,1285.0714588021306,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7219190639656818,0.8370896363376938,1260.241832730546,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7229253532738579,0.8370896363376938,1235.9056029914927,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.723931642582034,0.8370896363376938,1212.062769584966,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.72493793189021,0.8370896363376938,1188.7133325109703,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7259442211983862,0.8370896363376938,1165.857291769501,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7269505105065623,0.8370896363376938,1143.4946473605605,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7279567998147384,0.8370896363376938,1121.6253992841514,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7289630891229145,0.8370896363376938,1100.2495475402688,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7299693784310906,0.8370896363376938,1079.3670921289174,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7309756677392667,0.8370896363376938,1058.9780330500926,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7319819570474428,0.8370896363376938,1039.0823703037966,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7329882463556189,0.8370896363376938,1019.6801038900313,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.733994535663795,0.8370896363376938,1000.771233808793,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7350008249719711,0.8370896363376938,982.3557600600857,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7360071142801472,0.8370896363376938,964.4336826439052,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7370134035883233,0.8370896363376938,947.0050015602535,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7380196928964994,0.8370896363376938,930.0697168091325,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7390259822046755,0.8370896363376938,913.6278283905385,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7400322715128516,0.8370896363376938,897.6793363044753,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7410385608210277,0.8370896363376938,882.224240550939,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7420448501292038,0.8370896363376938,867.2625411299318,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7430511394373799,0.8370896363376938,852.794238041455,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.744057428745556,0.8370896363376938,838.8193312855053,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7450637180537321,0.8370896363376938,825.337820862086,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7460700073619082,0.8370896363376938,812.3497067711942,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7470762966700842,0.8370896363376938,799.8549890128326,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7480825859782604,0.8370896363376938,787.8536675869984,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7490888752864365,0.8370896363376938,776.3457424936933,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7500951645946126,0.8370896363376938,765.3312137329182,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7511014539027887,0.8370896363376938,754.8100813046706,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7521077432109649,0.8370896363376938,744.782345208952,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7531140325191409,0.8370896363376938,735.2480054457634,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.754120321827317,0.8370896363376938,726.2070620151026,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7551266111354931,0.8370896363376938,717.6595149169714,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7561329004436692,0.8370896363376938,709.6053641513683,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7571391897518452,0.8370896363376938,702.044609718295,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7581454790600214,0.8370896363376938,694.9772516177495,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7591517683681975,0.8370896363376938,688.4032898497329,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7601580576763736,0.8370896363376938,682.322724414246,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7611643469845497,0.8370896363376938,676.7355553112873,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7621706362927257,0.8370896363376938,671.6417825408578,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7631769256009019,0.8370896363376938,667.0414061029569,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.764183214909078,0.8370896363376938,662.9344259975846,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7651895042172541,0.8370896363376938,659.3208422247417,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7661957935254302,0.8370896363376938,656.2006547844272,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7672020828336062,0.8370896363376938,653.5738636766421,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7682083721417824,0.8370896363376938,651.4404689013854,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7692146614499585,0.8370896363376938,649.8004704586575,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7702209507581346,0.8370896363376938,648.6538683484588,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7712272400663107,0.8370896363376938,648.0006625707887,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7722335293744867,0.8370896363376938,647.8408531256475,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7732398186826629,0.8370896363376938,648.1744400130352,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.774246107990839,0.8370896363376938,649.0014232329518,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7752523972990151,0.8370896363376938,650.321802785397,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7762586866071912,0.8370896363376938,652.1355786703714,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7772649759153673,0.8370896363376938,654.4427508878742,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7782712652235434,0.8370896363376938,657.2433194379063,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7792775545317195,0.8370896363376938,660.5372843204673,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7802838438398956,0.8370896363376938,664.3246455355566,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7812901331480717,0.8370896363376938,668.6054030831752,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7822964224562478,0.8370896363376938,673.3795569633222,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7833027117644239,0.8370896363376938,678.6471071759986,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7843090010726,0.8370896363376938,684.4080537212038,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7853152903807761,0.8370896363376938,690.6623965989372,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7863215796889522,0.8370896363376938,697.4101358092003,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7873278689971283,0.8370896363376938,704.6512713519913,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7883341583053044,0.8370896363376938,712.3858032273121,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7893404476134804,0.8370896363376938,720.6137314351608,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7903467369216566,0.8370896363376938,729.3350559755393,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7913530262298327,0.8370896363376938,738.5497768484465,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7923593155380088,0.8370896363376938,748.2578940538817,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7933656048461849,0.8370896363376938,758.4594075918469,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7943718941543609,0.8370896363376938,769.1543174623396,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7953781834625371,0.8370896363376938,780.3426236653625,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7963844727707132,0.8370896363376938,792.0243262009142,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7973907620788893,0.8370896363376938,804.1994250689935,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7983970513870654,0.8370896363376938,816.8679202696029,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7994033406952414,0.8370896363376938,830.0298118027398,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8004096300034176,0.8370896363376938,843.685099668407,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8014159193115937,0.8370896363376938,857.8337838666031,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8024222086197698,0.8370896363376938,872.4758643973264,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8034284979279459,0.8370896363376938,887.6113412605803,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8044347872361219,0.8370896363376938,903.2402144563612,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8054410765442981,0.8370896363376938,919.3624839846727,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8064473658524742,0.8370896363376938,935.9781498455131,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8074536551606503,0.8370896363376938,953.0872120388805,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8084599444688264,0.8370896363376938,970.6896705647787,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8094662337770024,0.8370896363376938,988.7855254232037,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8104725230851786,0.8370896363376938,1007.3747766141595,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8114788123933547,0.8370896363376938,1026.4574241376442,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8124851017015308,0.8370896363376938,1046.033467993656,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8134913910097069,0.8370896363376938,1066.1029081821985,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8144976803178829,0.8370896363376938,1086.6657447032676,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8155039696260591,0.8370896363376938,1107.7219775568678,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8165102589342352,0.8370896363376938,1129.271606742997,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8175165482424113,0.8370896363376938,1151.3146322616524,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8185228375505874,0.8370896363376938,1173.8510541128394,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8195291268587634,0.8370896363376938,1196.8808722965525,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
