z_x,z_y,surrogate_SSE,x_label,y_label,pair_key
0.5341510972002217,0.8198299936963803,128.45291206754334,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5351573865083977,0.8198299936963803,128.28687527296964,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5361636758165739,0.8198299936963803,128.1308856831235,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.53716996512475,0.8198299936963803,127.98494329800495,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.538176254432926,0.8198299936963803,127.84904811761402,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5391825437411022,0.8198299936963803,127.72320014195067,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5401888330492782,0.8198299936963803,127.60739937101492,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5411951223574544,0.8198299936963803,127.50164580480677,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5422014116656305,0.8198299936963803,127.4059394433262,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5432077009738066,0.8198299936963803,127.32028028657325,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5442139902819827,0.8198299936963803,127.24466833454788,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5452202795901587,0.8198299936963803,127.17910358725011,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5462265688983349,0.8198299936963803,127.12358604467994,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.547232858206511,0.8198299936963803,127.07811570683737,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.548239147514687,0.8198299936963803,127.04269257372238,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5492454368228632,0.8198299936963803,127.01731664533499,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5502517261310392,0.8198299936963803,127.00198792167521,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5512580154392154,0.8198299936963803,126.99670640274302,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5522643047473915,0.8198299936963803,127.00147208853843,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5532705940555676,0.8198299936963803,127.01628497906142,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5542768833637437,0.8198299936963803,127.04114507431201,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5552831726719197,0.8198299936963803,127.0760523742902,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5562894619800959,0.8198299936963803,127.121006878996,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.557295751288272,0.8198299936963803,127.17600858842938,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5583020405964481,0.8198299936963803,127.24105750259037,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5593083299046242,0.8198299936963803,127.31615362147895,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5603146192128002,0.8198299936963803,127.40129694509511,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5613209085209764,0.8198299936963803,127.49648747343889,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5623271978291525,0.8198299936963803,127.60172520651025,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5633334871373286,0.8198299936963803,127.7170101443092,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5643397764455047,0.8198299936963803,127.84234228683577,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5653460657536807,0.8198299936963803,127.97772163408992,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5663523550618569,0.8198299936963803,128.12314818607166,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.567358644370033,0.8198299936963803,128.27862194278103,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5683649336782091,0.8198299936963803,128.44414290421795,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5693712229863852,0.8198299936963803,128.6197110703825,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5703775122945614,0.8198299936963803,128.80532644127464,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5713838016027374,0.8198299936963803,129.00098901689435,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5723900909109135,0.8198299936963803,129.20669879724167,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5733963802190896,0.8198299936963803,129.4224557823166,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5744026695272657,0.8198299936963803,129.64825997211912,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5754089588354419,0.8198299936963803,129.88411136664925,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5764152481436179,0.8198299936963803,130.13000996590694,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.577421537451794,0.8198299936963803,130.38595576989226,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5784278267599701,0.8198299936963803,130.65194877860515,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5794341160681462,0.8198299936963803,130.92798899204567,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5804404053763224,0.8198299936963803,131.21407641021375,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5814466946844984,0.8198299936963803,131.51021103310944,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5824529839926745,0.8198299936963803,131.81639286073275,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5834592733008506,0.8198299936963803,132.1326218930836,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5844655626090267,0.8198299936963803,132.45889813016208,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5854718519172029,0.8198299936963803,132.79522157196817,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5864781412253789,0.8198299936963803,133.14159221850184,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.587484430533555,0.8198299936963803,133.4980100697631,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5884907198417311,0.8198299936963803,133.86447512575197,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5894970091499072,0.8198299936963803,134.24098738646842,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5905032984580834,0.8198299936963803,134.62754685191248,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5915095877662594,0.8198299936963803,135.02415352208413,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5925158770744355,0.8198299936963803,135.4308073969834,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5935221663826116,0.8198299936963803,135.84750847661022,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5945284556907877,0.8198299936963803,136.27425676096468,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5955347449989639,0.8198299936963803,136.71105225004672,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5965410343071399,0.8198299936963803,137.15789494385632,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.597547323615316,0.8198299936963803,137.6147848423936,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5985536129234921,0.8198299936963803,138.08172194565836,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5995599022316682,0.8198299936963803,138.5587062536508,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6005661915398444,0.8198299936963803,139.04573776637085,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6015724808480204,0.8198299936963803,139.54281648381843,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6025787701561965,0.8198299936963803,140.04994240599365,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6035850594643726,0.8198299936963803,140.56711553289642,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6045913487725487,0.8198299936963803,141.09433586452684,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6055976380807249,0.8198299936963803,141.6316034008849,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6066039273889009,0.8198299936963803,142.17891814197043,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.607610216697077,0.8198299936963803,142.73628008778365,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6086165060052531,0.8198299936963803,143.3036892383244,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6096227953134292,0.8198299936963803,143.8811455935928,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6106290846216054,0.8198299936963803,144.4686491535888,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6116353739297814,0.8198299936963803,145.06619991831235,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6126416632379575,0.8198299936963803,145.67379788776356,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6136479525461336,0.8198299936963803,146.29144306194226,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6146542418543097,0.8198299936963803,146.91913544084866,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6156605311624859,0.8198299936963803,147.55687502448265,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6166668204706619,0.8198299936963803,148.20466181284414,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.617673109778838,0.8198299936963803,148.86249580593335,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6186793990870141,0.8198299936963803,149.53037700375003,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6196856883951902,0.8198299936963803,150.20830540629441,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6206919777033664,0.8198299936963803,150.89628101356638,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6216982670115424,0.8198299936963803,151.59430382556587,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6227045563197185,0.8198299936963803,152.30237384229304,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6237108456278946,0.8198299936963803,153.02049106374773,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6247171349360707,0.8198299936963803,153.74865548993006,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6257234242442469,0.8198299936963803,154.48686712084,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6267297135524229,0.8198299936963803,155.23512595647748,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.627736002860599,0.8198299936963803,155.99343199684262,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6287422921687751,0.8198299936963803,156.76178524193529,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6297485814769512,0.8198299936963803,157.54018569175562,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6307548707851274,0.8198299936963803,158.32863334630355,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6317611600933034,0.8198299936963803,159.127128205579,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6327674494014796,0.8198299936963803,159.93567026958212,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6337737387096556,0.8198299936963803,160.75425953831277,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6347800280178317,0.8198299936963803,161.58289601177108,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6357863173260079,0.8198299936963803,162.421579689957,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6367926066341839,0.8198299936963803,163.27031057287041,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6377988959423601,0.8198299936963803,164.1290886605115,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6388051852505361,0.8198299936963803,164.99791395288014,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6398114745587122,0.8198299936963803,165.87678644997644,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6408177638668884,0.8198299936963803,166.76570615180032,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6418240531750644,0.8198299936963803,167.66467305835175,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48182405317506444,0.8208362830045565,151.09070672129047,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4828303424832405,0.8208362830045565,150.39420942423743,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4838366317914166,0.8208362830045565,149.70775933191197,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48484292109959276,0.8208362830045565,149.0313564443141,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48584921040776885,0.8208362830045565,148.36500076144387,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48685549971594494,0.8208362830045565,147.70869228330122,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48786178902412103,0.8208362830045565,147.06243100988615,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4888680783322971,0.8208362830045565,146.4262169411987,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48987436764047326,0.8208362830045565,145.80005007723878,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49088065694864935,0.8208362830045565,145.18393041800653,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49188694625682544,0.8208362830045565,144.57785796350186,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49289323556500153,0.8208362830045565,143.98183271372477,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4938995248731776,0.8208362830045565,143.3958546686753,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49490581418135376,0.8208362830045565,142.81992382835338,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49591210348952985,0.8208362830045565,142.2540401927591,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49691839279770594,0.8208362830045565,141.69820376189242,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49792468210588203,0.8208362830045565,141.1524145357533,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4989309714140581,0.8208362830045565,140.61667251434181,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49993726072223427,0.8208362830045565,140.09097769765788,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5009435500304104,0.8208362830045565,139.57533008570158,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5019498393385865,0.8208362830045565,139.06972967847284,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5029561286467625,0.8208362830045565,138.57417647597174,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5039624179549387,0.8208362830045565,138.0886704781982,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5049687072631147,0.8208362830045565,137.6132116851523,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5059749965712909,0.8208362830045565,137.14780009683395,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.506981285879467,0.8208362830045565,136.69243571324319,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.507987575187643,0.8208362830045565,136.2471185343801,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5089938644958192,0.8208362830045565,135.81184856024453,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5100001538039952,0.8208362830045565,135.3866257908366,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5110064431121714,0.8208362830045565,134.97145022615624,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5120127324203475,0.8208362830045565,134.56632186620345,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5130190217285235,0.8208362830045565,134.17124071097834,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5140253110366997,0.8208362830045565,133.78620676048075,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5150316003448757,0.8208362830045565,133.4112200147108,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5160378896530519,0.8208362830045565,133.04628047366842,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.517044178961228,0.8208362830045565,132.6913881373536,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.518050468269404,0.8208362830045565,132.34654300576648,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5190567575775802,0.8208362830045565,132.01174507890687,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5200630468857562,0.8208362830045565,131.6869943567749,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5210693361939324,0.8208362830045565,131.3722908393705,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5220756255021085,0.8208362830045565,131.0676345266937,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5230819148102845,0.8208362830045565,130.7730254187445,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5240882041184607,0.8208362830045565,130.4884635155229,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5250944934266367,0.8208362830045565,130.2139488170289,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5261007827348129,0.8208362830045565,129.9494813232625,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.527107072042989,0.8208362830045565,129.69506103422367,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.528113361351165,0.8208362830045565,129.45068794991246,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5291196506593412,0.8208362830045565,129.21636207032884,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5301259399675172,0.8208362830045565,128.9920833954728,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5311322292756934,0.8208362830045565,128.77785192534438,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5321385185838695,0.8208362830045565,128.57366765994354,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5331448078920455,0.8208362830045565,128.3795305992703,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5341510972002217,0.8208362830045565,128.19544074332467,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5351573865083977,0.8208362830045565,128.02139809210664,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5361636758165739,0.8208362830045565,127.85740264561616,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.53716996512475,0.8208362830045565,127.7034544038533,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.538176254432926,0.8208362830045565,127.55955336681807,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5391825437411022,0.8208362830045565,127.42569953451039,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5401888330492782,0.8208362830045565,127.30189290693033,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5411951223574544,0.8208362830045565,127.18813348407787,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5422014116656305,0.8208362830045565,127.08442126595298,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5432077009738066,0.8208362830045565,126.99075625255571,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5442139902819827,0.8208362830045565,126.90713844388604,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5452202795901587,0.8208362830045565,126.83356783994395,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5462265688983349,0.8208362830045565,126.77004444072945,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.547232858206511,0.8208362830045565,126.71656824624257,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.548239147514687,0.8208362830045565,126.67313925648327,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5492454368228632,0.8208362830045565,126.63975747145156,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5502517261310392,0.8208362830045565,126.61642289114747,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5512580154392154,0.8208362830045565,126.60313551557095,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5522643047473915,0.8208362830045565,126.59989534472204,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5532705940555676,0.8208362830045565,126.60670237860073,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5542768833637437,0.8208362830045565,126.62355661720702,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5552831726719197,0.8208362830045565,126.65045806054088,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5562894619800959,0.8208362830045565,126.68740670860237,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.557295751288272,0.8208362830045565,126.73440256139143,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
