z_Q1,z_alpha1,surrogate_SSE
0.7963096218943531,0.8677158727718548,355.08737288458826
0.7972034766429563,0.8677158727718548,363.16490185794737
0.7980973313915597,0.8677158727718548,371.386285425469
0.7989911861401631,0.8677158727718548,379.75152358715195
0.7998850408887664,0.8677158727718548,388.2606163429963
0.8007788956373698,0.8677158727718548,396.9135636930021
0.8016727503859731,0.8677158727718548,405.71036563716814
0.8025666051345764,0.8677158727718548,414.65102217549673
0.8034604598831798,0.8677158727718548,423.7355333079867
0.8043543146317832,0.8677158727718548,432.9638990346381
0.8052481693803866,0.8677158727718548,442.3361193554508
0.8061420241289898,0.8677158727718548,451.85219427042375
0.8070358788775932,0.8677158727718548,461.5121237795593
0.8079297336261966,0.8677158727718548,471.3159078828562
0.8088235883748,0.8677158727718548,481.26354658031454
0.8097174431234033,0.8677158727718548,491.35503987193437
0.8106112978720066,0.8677158727718548,501.5903877577142
0.81150515262061,0.8677158727718548,511.9695902376567
0.8123990073692133,0.8677158727718548,522.4926473117606
0.8132928621178167,0.8677158727718548,533.1595589800258
0.8141867168664201,0.8677158727718548,543.9703252424526
0.8150805716150233,0.8677158727718548,554.9249460990393
0.8159744263636267,0.8677158727718548,566.0234215497888
0.8168682811122301,0.8677158727718548,577.2657515946996
0.8177621358608335,0.8677158727718548,588.6519362337721
0.8186559906094368,0.8677158727718548,600.1819754670056
0.8195498453580401,0.8677158727718548,611.8558692943993
0.8204437001066435,0.8677158727718548,623.6736177159559
0.8213375548552468,0.8677158727718548,635.6352207316736
0.8222314096038502,0.8677158727718548,647.740678341553
0.8231252643524536,0.8677158727718548,659.9899905455936
0.8240191191010569,0.8677158727718548,672.3831573437942
0.8249129738496602,0.8677158727718548,684.9201787361576
0.8258068285982636,0.8677158727718548,697.6010547226824
0.826700683346867,0.8677158727718548,710.4257853033687
0.8275945380954703,0.8677158727718548,723.3943704782164
0.8284883928440736,0.8677158727718548,736.5068102472237
0.8293822475926771,0.8677158727718548,749.7631046103959
0.8302761023412804,0.8677158727718548,763.163253567726
0.8311699570898837,0.8677158727718548,776.7072571192193
0.8320638118384871,0.8677158727718548,790.3951152648738
0.8329576665870904,0.8677158727718548,804.2268280046881
0.8338515213356938,0.8677158727718548,818.2023953386673
0.8347453760842971,0.8677158727718548,832.3218172668044
0.8356392308329005,0.8677158727718548,846.5850937891046
0.8365330855815039,0.8677158727718548,860.9922249055662
0.8374269403301071,0.8677158727718548,875.5432106161874
0.8383207950787106,0.8677158727718548,890.2380509209736
0.8392146498273139,0.8677158727718548,905.0767458199176
0.8401085045759172,0.8677158727718548,920.0592953130247
0.6801085045759173,0.8686097275204582,526.2386426806563
0.6810023593245207,0.8686097275204582,515.6703176506688
0.6818962140731241,0.8686097275204582,505.2458472148428
0.6827900688217273,0.8686097275204582,494.96523137317945
0.6836839235703307,0.8686097275204582,484.8284701256762
0.6845777783189341,0.8686097275204582,474.83556347233423
0.6854716330675374,0.8686097275204582,464.9865114131538
0.6863654878161408,0.8686097275204582,455.28131394813465
0.6872593425647441,0.8686097275204582,445.71997107727816
0.6881531973133475,0.8686097275204582,436.3024828005819
0.6890470520619508,0.8686097275204582,427.028849118047
0.6899409068105542,0.8686097275204582,417.8990700296735
0.6908347615591576,0.8686097275204582,408.91314553546147
0.6917286163077608,0.8686097275204582,400.07107563541183
0.6926224710563642,0.8686097275204582,391.3728603295225
0.6935163258049676,0.8686097275204582,382.8184996177946
0.694410180553571,0.8686097275204582,374.40799350022803
0.6953040353021743,0.8686097275204582,366.1413419768229
0.6961978900507777,0.8686097275204582,358.01854504757915
0.697091744799381,0.8686097275204582,350.0396027124979
0.6979855995479843,0.8686097275204582,342.20451497157694
0.6988794542965877,0.8686097275204582,334.51328182481745
0.6997733090451911,0.8686097275204582,326.9659032722193
0.7006671637937945,0.8686097275204582,319.5623793137825
0.7015610185423977,0.8686097275204582,312.3027099495081
0.7024548732910011,0.8686097275204582,305.1868951793941
0.7033487280396045,0.8686097275204582,298.2149350034415
0.7042425827882078,0.8686097275204582,291.38682942165036
0.7051364375368112,0.8686097275204582,284.7025784340206
0.7060302922854145,0.8686097275204582,278.16218204055303
0.7069241470340178,0.8686097275204582,271.7656402412461
0.7078180017826212,0.8686097275204582,265.5129530361005
0.7087118565312246,0.8686097275204582,259.40412042511633
0.709605711279828,0.8686097275204582,253.43914240829355
0.7104995660284312,0.8686097275204582,247.61801898563283
0.7113934207770346,0.8686097275204582,241.94075015713284
0.712287275525638,0.8686097275204582,236.40733592279423
0.7131811302742413,0.8686097275204582,231.01777628261704
0.7140749850228447,0.8686097275204582,225.77207123660125
0.714968839771448,0.8686097275204582,220.67022078474744
0.7158626945200514,0.8686097275204582,215.71222492705442
0.7167565492686547,0.8686097275204582,210.8980836635228
0.7176504040172581,0.8686097275204582,206.22779699415258
0.7185442587658615,0.8686097275204582,201.70136491894374
0.7194381135144647,0.8686097275204582,197.31878743789684
0.7203319682630681,0.8686097275204582,193.08006455101082
0.7212258230116715,0.8686097275204582,188.98519625828618
0.7221196777602749,0.8686097275204582,185.03418255972292
0.7230135325088782,0.8686097275204582,181.22702345532107
0.7239073872574815,0.8686097275204582,177.56371894508106
0.7248012420060849,0.8686097275204582,174.044269029002
0.7256950967546882,0.8686097275204582,170.66867370708437
0.7265889515032916,0.8686097275204582,167.4369329793281
0.727482806251895,0.8686097275204582,164.34904684573323
0.7283766610004982,0.8686097275204582,161.4050153063001
0.7292705157491016,0.8686097275204582,158.60483836102804
0.730164370497705,0.8686097275204582,155.94851600991734
0.7310582252463084,0.8686097275204582,153.43604825296805
0.7319520799949117,0.8686097275204582,151.06743509018014
0.732845934743515,0.8686097275204582,148.84267652155393
0.7337397894921184,0.8686097275204582,146.76177254708884
0.7346336442407218,0.8686097275204582,144.82472316678513
0.7355274989893251,0.8686097275204582,143.0315283806428
0.7364213537379285,0.8686097275204582,141.3821881886619
0.7373152084865318,0.8686097275204582,139.87670259084257
0.7382090632351351,0.8686097275204582,138.51507158718445
0.7391029179837385,0.8686097275204582,137.29729517768772
0.7399967727323419,0.8686097275204582,136.2233733623524
0.7408906274809453,0.8686097275204582,135.29330614117845
0.7417844822295485,0.8686097275204582,134.507093514166
0.7426783369781519,0.8686097275204582,133.86473548131485
0.7435721917267553,0.8686097275204582,133.3662320426251
0.7444660464753586,0.8686097275204582,133.01158319809676
0.745359901223962,0.8686097275204582,132.80078894772979
0.7462537559725653,0.8686097275204582,132.73384929152425
0.7471476107211686,0.8686097275204582,132.81076422948007
0.748041465469772,0.8686097275204582,133.0315337615973
0.7489353202183754,0.8686097275204582,133.39615788787592
0.7498291749669788,0.8686097275204582,133.90463660831597
0.7507230297155821,0.8686097275204582,134.55696992291738
0.7516168844641854,0.8686097275204582,135.3531578316801
0.7525107392127888,0.8686097275204582,136.2932003346043
0.7534045939613921,0.8686097275204582,137.37709743168992
0.7542984487099955,0.8686097275204582,138.6048491229369
0.7551923034585989,0.8686097275204582,139.97645540834532
0.7560861582072022,0.8686097275204582,141.49191628791493
0.7569800129558055,0.8686097275204582,143.1512317616461
0.7578738677044089,0.8686097275204582,144.9544018295387
0.7587677224530123,0.8686097275204582,146.90142649159267
0.7596615772016156,0.8686097275204582,148.99230574780808
0.7605554319502189,0.8686097275204582,151.22703959818458
0.7614492866988223,0.8686097275204582,153.60562804272274
0.7623431414474257,0.8686097275204582,156.12807108142232
0.763236996196029,0.8686097275204582,158.79436871428328
0.7641308509446324,0.8686097275204582,161.60452094130562
0.7650247056932358,0.8686097275204582,164.5585277624894
0.765918560441839,0.8686097275204582,167.65638917783417
0.7668124151904424,0.8686097275204582,170.89810518734072
0.7677062699390458,0.8686097275204582,174.28367579100865
0.7686001246876492,0.8686097275204582,177.813100988838
0.7694939794362525,0.8686097275204582,181.48638078082874
0.7703878341848558,0.8686097275204582,185.3035151669804
0.7712816889334592,0.8686097275204582,189.2645041472939
0.7721755436820625,0.8686097275204582,193.36934772176883
0.7730693984306659,0.8686097275204582,197.61804589040514
0.7739632531792693,0.8686097275204582,202.01059865320286
0.7748571079278725,0.8686097275204582,206.54700601016143
0.7757509626764759,0.8686097275204582,211.22726796128194
0.7766448174250793,0.8686097275204582,216.0513845065638
0.7775386721736827,0.8686097275204582,221.0193556460071
0.778432526922286,0.8686097275204582,226.1311813796118
0.7793263816708893,0.8686097275204582,231.38686170737728
0.7802202364194927,0.8686097275204582,236.78639662930476
0.781114091168096,0.8686097275204582,242.32978614539363
0.7820079459166994,0.8686097275204582,248.0170302556439
0.7829018006653028,0.8686097275204582,253.8481289600556
0.7837956554139061,0.8686097275204582,259.8230822586279
0.7846895101625094,0.8686097275204582,265.9418901513624
0.7855833649111128,0.8686097275204582,272.20455263825824
0.7864772196597162,0.8686097275204582,278.6110697193155
0.7873710744083195,0.8686097275204582,285.1614413945341
0.7882649291569228,0.8686097275204582,291.8556676639133
0.7891587839055262,0.8686097275204582,298.6937485274548
0.7900526386541296,0.8686097275204582,305.67568398515766
0.7909464934027329,0.8686097275204582,312.8014740370219
0.7918403481513363,0.8686097275204582,320.0711186830475
0.7927342028999396,0.8686097275204582,327.4846179232336
0.7936280576485429,0.8686097275204582,335.041971757582
0.7945219123971463,0.8686097275204582,342.7431801860918
0.7954157671457497,0.8686097275204582,350.58824320876306
0.7963096218943531,0.8686097275204582,358.5771608255957
0.7972034766429563,0.8686097275204582,366.70993303658867
0.7980973313915597,0.8686097275204582,374.986559841744
0.7989911861401631,0.8686097275204582,383.4070412410609
0.7998850408887664,0.8686097275204582,391.9713772345391
0.8007788956373698,0.8686097275204582,400.6795678221786
0.8016727503859731,0.8686097275204582,409.5316130039786
0.8025666051345764,0.8686097275204582,418.5275127799409
0.8034604598831798,0.8686097275204582,427.66726715006473
0.8043543146317832,0.8686097275204582,436.9508761143499
0.8052481693803866,0.8686097275204582,446.3783396727964
0.8061420241289898,0.8686097275204582,455.9496578254032
0.8070358788775932,0.8686097275204582,465.66483057217255
0.8079297336261966,0.8686097275204582,475.5238579131033
0.8088235883748,0.8686097275204582,485.52673984819546
0.8097174431234033,0.8686097275204582,495.673476377449
0.8106112978720066,0.8686097275204582,505.96406750086265
0.81150515262061,0.8686097275204582,516.398513218439
0.8123990073692133,0.8686097275204582,526.9768135301767
0.8132928621178167,0.8686097275204582,537.6989684360759
0.8141867168664201,0.8686097275204582,548.5649779361365
0.8150805716150233,0.8686097275204582,559.5748420303569
0.8159744263636267,0.8686097275204582,570.7285607187403
0.8168682811122301,0.8686097275204582,582.026134001285
0.8177621358608335,0.8686097275204582,593.4675618779911
0.8186559906094368,0.8686097275204582,605.0528443488586
0.8195498453580401,0.8686097275204582,616.781981413886
0.8204437001066435,0.8686097275204582,628.6549730730763
0.8213375548552468,0.8686097275204582,640.671819326428
0.8222314096038502,0.8686097275204582,652.8325201739411
0.8231252643524536,0.8686097275204582,665.1370756156157
0.8240191191010569,0.8686097275204582,677.58548565145
0.8249129738496602,0.8686097275204582,690.1777502814473
0.8258068285982636,0.8686097275204582,702.9138695056059
0.826700683346867,0.8686097275204582,715.7938433239259
0.8275945380954703,0.8686097275204582,728.8176717364075
0.8284883928440736,0.8686097275204582,741.9853547430487
0.8293822475926771,0.8686097275204582,755.2968923438544
0.8302761023412804,0.8686097275204582,768.7522845388186
0.8311699570898837,0.8686097275204582,782.3515313279456
0.8320638118384871,0.8686097275204582,796.094632711234
0.8329576665870904,0.8686097275204582,809.9815886886822
0.8338515213356938,0.8686097275204582,824.0123992602952
0.8347453760842971,0.8686097275204582,838.1870644260661
0.8356392308329005,0.8686097275204582,852.505584186
0.8365330855815039,0.8686097275204582,866.9679585400954
0.8374269403301071,0.8686097275204582,881.5741874883506
0.8383207950787106,0.8686097275204582,896.3242710307705
0.8392146498273139,0.8686097275204582,911.2182091673483
0.8401085045759172,0.8686097275204582,926.2560018980892
0.6801085045759173,0.8695035822690614,522.5781444366586
0.6810023593245207,0.8695035822690614,512.0650626443049
0.6818962140731241,0.8695035822690614,501.6958354461127
0.6827900688217273,0.8695035822690614,491.4704628420831
0.6836839235703307,0.8695035822690614,481.38894483221367
0.6845777783189341,0.8695035822690614,471.4512814165056
0.6854716330675374,0.8695035822690614,461.6574725949589
0.6863654878161408,0.8695035822690614,452.00751836757365
0.6872593425647441,0.8695035822690614,442.501418734351
0.6881531973133475,0.8695035822690614,433.1391736952885
0.6890470520619508,0.8695035822690614,423.92078325038744
0.6899409068105542,0.8695035822690614,414.8462473996477
0.6908347615591576,0.8695035822690614,405.91556614306944
0.6917286163077608,0.8695035822690614,397.1287394806536
0.6926224710563642,0.8695035822690614,388.4857674123981
0.6935163258049676,0.8695035822690614,379.98664993830397
0.694410180553571,0.8695035822690614,371.63138705837133
0.6953040353021743,0.8695035822690614,363.41997877259996
0.6961978900507777,0.8695035822690614,355.3524250809901
0.697091744799381,0.8695035822690614,347.4287259835426
0.6979855995479843,0.8695035822690614,339.64888148025545
0.6988794542965877,0.8695035822690614,332.0128915711297
0.6997733090451911,0.8695035822690614,324.5207562561654
0.7006671637937945,0.8695035822690614,317.1724755353624
0.7015610185423977,0.8695035822690614,309.9680494087218
0.7024548732910011,0.8695035822690614,302.90747787624167
0.7033487280396045,0.8695035822690614,295.9907609379229
0.7042425827882078,0.8695035822690614,289.21789859376554
0.7051364375368112,0.8695035822690614,282.5888908437696
0.7060302922854145,0.8695035822690614,276.10373768793585
0.7069241470340178,0.8695035822690614,269.76243912626273
0.7078180017826212,0.8695035822690614,263.56499515875095
0.7087118565312246,0.8695035822690614,257.51140578540054
0.709605711279828,0.8695035822690614,251.60167100621157
0.7104995660284312,0.8695035822690614,245.83579082118467
0.7113934207770346,0.8695035822690614,240.21376523031853
0.712287275525638,0.8695035822690614,234.7355942336137
0.7131811302742413,0.8695035822690614,229.40127783107033
0.7140749850228447,0.8695035822690614,224.21081602268833
0.714968839771448,0.8695035822690614,219.16420880846835
0.7158626945200514,0.8695035822690614,214.2614561884091
0.7167565492686547,0.8695035822690614,209.50255816251132
0.7176504040172581,0.8695035822690614,204.8875147307749
0.7185442587658615,0.8695035822690614,200.41632589319988
0.7194381135144647,0.8695035822690614,196.0889916497868
0.7203319682630681,0.8695035822690614,191.9055120005346
0.7212258230116715,0.8695035822690614,187.86588694544375
0.7221196777602749,0.8695035822690614,183.9701164845143
0.7230135325088782,0.8695035822690614,180.21820061774628
0.7239073872574815,0.8695035822690614,176.61013934514008
0.7248012420060849,0.8695035822690614,173.14593266669485
0.7256950967546882,0.8695035822690614,169.825580582411
0.7265889515032916,0.8695035822690614,166.64908309228855
0.727482806251895,0.8695035822690614,163.61644019632746
0.7283766610004982,0.8695035822690614,160.72765189452815
0.7292705157491016,0.8695035822690614,157.9827181868899
0.730164370497705,0.8695035822690614,155.38163907341303
0.7310582252463084,0.8695035822690614,152.92441455409755
0.7319520799949117,0.8695035822690614,150.61104462894346
0.732845934743515,0.8695035822690614,148.44152929795106
0.7337397894921184,0.8695035822690614,146.41586856111977
0.7346336442407218,0.8695035822690614,144.53406241844985
0.7355274989893251,0.8695035822690614,142.79611086994134
0.7364213537379285,0.8695035822690614,141.20201391559425
0.7373152084865318,0.8695035822690614,139.75177155540874
0.7382090632351351,0.8695035822690614,138.44538378938444
0.7391029179837385,0.8695035822690614,137.28285061752152
0.7399967727323419,0.8695035822690614,136.26417203981998
0.7408906274809453,0.8695035822690614,135.38934805627986
0.7417844822295485,0.8695035822690614,134.65837866690123
0.7426783369781519,0.8695035822690614,134.0712638716839
0.7435721917267553,0.8695035822690614,133.62800367062795
0.7444660464753586,0.8695035822690614,133.3285980637334
0.745359901223962,0.8695035822690614,133.17304705100028
0.7462537559725653,0.8695035822690614,133.16135063242854
0.7471476107211686,0.8695035822690614,133.29350880801817
0.748041465469772,0.8695035822690614,133.5695215777692
0.7489353202183754,0.8695035822690614,133.98938894168165
0.7498291749669788,0.8695035822690614,134.5531108997555
0.7507230297155821,0.8695035822690614,135.26068745199072
0.7516168844641854,0.8695035822690614,136.11211859838724
0.7525107392127888,0.8695035822690614,137.10740433894526
0.7534045939613921,0.8695035822690614,138.2465446736647
0.7542984487099955,0.8695035822690614,139.5295396025455
0.7551923034585989,0.8695035822690614,140.95638912558772
0.7560861582072022,0.8695035822690614,142.52709324279112
0.7569800129558055,0.8695035822690614,144.24165195415614
0.7578738677044089,0.8695035822690614,146.10006525968254
0.7587677224530123,0.8695035822690614,148.10233315937035
0.7596615772016156,0.8695035822690614,150.24845565321954
0.7605554319502189,0.8695035822690614,152.53843274122985
0.7614492866988223,0.8695035822690614,154.9722644234018
0.7623431414474257,0.8695035822690614,157.5499506997352
0.763236996196029,0.8695035822690614,160.27149157022998
0.7641308509446324,0.8695035822690614,163.13688703488614
0.7650247056932358,0.8695035822690614,166.14613709370371
0.765918560441839,0.8695035822690614,169.2992417466823
0.7668124151904424,0.8695035822690614,172.59620099382266
0.7677062699390458,0.8695035822690614,176.0370148351244
0.7686001246876492,0.8695035822690614,179.62168327058757
0.7694939794362525,0.8695035822690614,183.3502063002121
0.7703878341848558,0.8695035822690614,187.22258392399758
0.7712816889334592,0.8695035822690614,191.2388161419449
0.7721755436820625,0.8695035822690614,195.39890295405365
0.7730693984306659,0.8695035822690614,199.70284436032378
0.7739632531792693,0.8695035822690614,204.1506403607553
0.7748571079278725,0.8695035822690614,208.74229095534767
0.7757509626764759,0.8695035822690614,213.477796144102
0.7766448174250793,0.8695035822690614,218.3571559270177
0.7775386721736827,0.8695035822690614,223.3803703040948
0.778432526922286,0.8695035822690614,228.54743927533332
0.7793263816708893,0.8695035822690614,233.85836284073258
0.7802202364194927,0.8695035822690614,239.31314100029385
0.781114091168096,0.8695035822690614,244.91177375401656
0.7820079459166994,0.8695035822690614,250.65426110190066
0.7829018006653028,0.8695035822690614,256.54060304394613
0.7837956554139061,0.8695035822690614,262.57079958015225
0.7846895101625094,0.8695035822690614,268.7448507105205
0.7855833649111128,0.8695035822690614,275.06275643505023
0.7864772196597162,0.8695035822690614,281.5245167537413
0.7873710744083195,0.8695035822690614,288.13013166659374
0.7882649291569228,0.8695035822690614,294.8796011736068
0.7891587839055262,0.8695035822690614,301.77292527478204
0.7900526386541296,0.8695035822690614,308.8101039701187
0.7909464934027329,0.8695035822690614,315.9911372596167
0.7918403481513363,0.8695035822690614,323.31602514327614
0.7927342028999396,0.8695035822690614,330.7847676210961
0.7936280576485429,0.8695035822690614,338.3973646930783
0.7945219123971463,0.8695035822690614,346.153816359222
0.7954157671457497,0.8695035822690614,354.054122619527
0.7963096218943531,0.8695035822690614,362.0982834739934
0.7972034766429563,0.8695035822690614,370.28629892262023
0.7980973313915597,0.8695035822690614,378.61816896540944
0.7989911861401631,0.8695035822690614,387.09389360236
0.7998850408887664,0.8695035822690614,395.71347283347205
0.8007788956373698,0.8695035822690614,404.4769066587454
0.8016727503859731,0.8695035822690614,413.3841950781791
0.8025666051345764,0.8695035822690614,422.4353380917753
0.8034604598831798,0.8695035822690614,431.6303356995329
0.8043543146317832,0.8695035822690614,440.9691879014519
0.8052481693803866,0.8695035822690614,450.4518946975323
0.8061420241289898,0.8695035822690614,460.0784560877729
0.8070358788775932,0.8695035822690614,469.848872072176
0.8079297336261966,0.8695035822690614,479.7631426507406
0.8088235883748,0.8695035822690614,489.8212678234666
0.8097174431234033,0.8695035822690614,500.0232475903539
0.8106112978720066,0.8695035822690614,510.3690819514013
0.81150515262061,0.8695035822690614,520.8587709066114
0.8123990073692133,0.8695035822690614,531.4923144559831
0.8132928621178167,0.8695035822690614,542.269712599516
0.8141867168664201,0.8695035822690614,553.1909653372104
0.8150805716150233,0.8695035822690614,564.2560726690647
0.8159744263636267,0.8695035822690614,575.4650345950818
0.8168682811122301,0.8695035822690614,586.8178511152603
0.8177621358608335,0.8695035822690614,598.3145222296002
0.8186559906094368,0.8695035822690614,609.9550479381016
0.8195498453580401,0.8695035822690614,621.7394282407629
0.8204437001066435,0.8695035822690614,633.6676631375869
0.8213375548552468,0.8695035822690614,645.7397526285725
0.8222314096038502,0.8695035822690614,657.9556967137194
0.8231252643524536,0.8695035822690614,670.3154953930276
0.8240191191010569,0.8695035822690614,682.8191486664958
0.8249129738496602,0.8695035822690614,695.4666565341269
0.8258068285982636,0.8695035822690614,708.2580189959194
0.826700683346867,0.8695035822690614,721.1932360518732
0.8275945380954703,0.8695035822690614,734.2723077019886
0.8284883928440736,0.8695035822690614,747.4952339462636
0.8293822475926771,0.8695035822690614,760.8620147847032
0.8302761023412804,0.8695035822690614,774.372650217301
0.8311699570898837,0.8695035822690614,788.027140244062
0.8320638118384871,0.8695035822690614,801.8254848649841
0.8329576665870904,0.8695035822690614,815.7676840800661
0.8338515213356938,0.8695035822690614,829.8537378893129
0.8347453760842971,0.8695035822690614,844.0836462927175
0.8356392308329005,0.8695035822690614,858.4574092902856
0.8365330855815039,0.8695035822690614,872.9750268820147
0.8374269403301071,0.8695035822690614,887.6364990679035
0.8383207950787106,0.8695035822690614,902.4418258479575
0.8392146498273139,0.8695035822690614,917.391007222169
0.8401085045759172,0.8695035822690614,932.4840431905438
0.6801085045759173,0.8703974370176648,518.9489809000511
0.6810023593245207,0.8703974370176648,508.49114234533124
0.6818962140731241,0.8703974370176648,498.17715838477284
0.6827900688217273,0.8703974370176648,488.007029018377
0.6836839235703307,0.8703974370176648,477.98075424614143
0.6845777783189341,0.8703974370176648,468.0983340680672
0.6854716330675374,0.8703974370176648,458.3597684841543
0.6863654878161408,0.8703974370176648,448.76505749440287
0.6872593425647441,0.8703974370176648,439.314201098814
0.6881531973133475,0.8703974370176648,430.00719929738534
0.6890470520619508,0.8703974370176648,420.8440520901181
0.6899409068105542,0.8703974370176648,411.8247594770122
0.6908347615591576,0.8703974370176648,402.94932145806774
0.6917286163077608,0.8703974370176648,394.21773803328574
0.6926224710563642,0.8703974370176648,385.6300092026641
0.6935163258049676,0.8703974370176648,377.1861349662038
0.694410180553571,0.8703974370176648,368.88611532390485
0.6953040353021743,0.8703974370176648,360.7299502757674
0.6961978900507777,0.8703974370176648,352.71763982179124
0.697091744799381,0.8703974370176648,344.8491839619776
0.6979855995479843,0.8703974370176648,337.1245826963243
0.6988794542965877,0.8703974370176648,329.54383602483244
0.6997733090451911,0.8703974370176648,322.1069439475019
0.7006671637937945,0.8703974370176648,314.8139064643328
0.7015610185423977,0.8703974370176648,307.6647235753259
0.7024548732910011,0.8703974370176648,300.6593952804796
0.7033487280396045,0.8703974370176648,293.79792157979466
0.7042425827882078,0.8703974370176648,287.0803024732711
0.7051364375368112,0.8703974370176648,280.506537960909
0.7060302922854145,0.8703974370176648,274.0766280427091
0.7069241470340178,0.8703974370176648,267.79057271866975
0.7078180017826212,0.8703974370176648,261.6483719887918
0.7087118565312246,0.8703974370176648,255.6500258530752
0.709605711279828,0.8703974370176648,249.79553431152007
0.7104995660284312,0.8703974370176648,244.08489736412702
0.7113934207770346,0.8703974370176648,238.51811501089463
0.712287275525638,0.8703974370176648,233.09518725182366
0.7131811302742413,0.8703974370176648,227.81611408691407
0.7140749850228447,0.8703974370176648,222.68089551616595
0.714968839771448,0.8703974370176648,217.68953153957978
0.7158626945200514,0.8703974370176648,212.84202215715436
0.7167565492686547,0.8703974370176648,208.13836736889039
0.7176504040172581,0.8703974370176648,203.5785671747878
0.7185442587658615,0.8703974370176648,199.16262157484658
0.7194381135144647,0.8703974370176648,194.89053056906732
0.7203319682630681,0.8703974370176648,190.76229415744893
0.7212258230116715,0.8703974370176648,186.77791233999193
0.7221196777602749,0.8703974370176648,182.9373851166963
0.7230135325088782,0.8703974370176648,179.24071248756206
0.7239073872574815,0.8703974370176648,175.6878944525897
0.7248012420060849,0.8703974370176648,172.2789310117783
0.7256950967546882,0.8703974370176648,169.01382216512823
0.7265889515032916,0.8703974370176648,165.8925679126396
0.727482806251895,0.8703974370176648,162.91516825431236
0.7283766610004982,0.8703974370176648,160.08162319014684
0.7292705157491016,0.8703974370176648,157.39193272014242
0.730164370497705,0.8703974370176648,154.84609684429935
0.7310582252463084,0.8703974370176648,152.4441155626177
0.7319520799949117,0.8703974370176648,150.18598887509745
0.732845934743515,0.8703974370176648,148.07171678173884
0.7337397894921184,0.8703974370176648,146.10129928254136
0.7346336442407218,0.8703974370176648,144.2747363775053
0.7355274989893251,0.8703974370176648,142.5920280666306
0.7364213537379285,0.8703974370176648,141.05317434991733
0.7373152084865318,0.8703974370176648,139.65817522736563
0.7382090632351351,0.8703974370176648,138.40703069897512
0.7391029179837385,0.8703974370176648,137.29974076474602
0.7399967727323419,0.8703974370176648,136.33630542467833
0.7408906274809453,0.8703974370176648,135.51672467877202
0.7417844822295485,0.8703974370176648,134.8409985270272
0.7426783369781519,0.8703974370176648,134.3091269694437
0.7435721917267553,0.8703974370176648,133.92111000602156
0.7444660464753586,0.8703974370176648,133.67694763676084
0.745359901223962,0.8703974370176648,133.57663986166153
0.7462537559725653,0.8703974370176648,133.62018668072358
0.7471476107211686,0.8703974370176648,133.80758809394706
0.748041465469772,0.8703974370176648,134.1388441013319
0.7489353202183754,0.8703974370176648,134.61395470287817
0.7498291749669788,0.8703974370176648,135.23291989858583
0.7507230297155821,0.8703974370176648,135.99573968845488
0.7516168844641854,0.8703974370176648,136.90241407248521
0.7525107392127888,0.8703974370176648,137.95294305067705
0.7534045939613921,0.8703974370176648,139.1473266230303
0.7542984487099955,0.8703974370176648,140.48556478954495
0.7551923034585989,0.8703974370176648,141.967657550221
0.7560861582072022,0.8703974370176648,143.5936049050582
0.7569800129558055,0.8703974370176648,145.36340685405702
0.7578738677044089,0.8703974370176648,147.27706339721726
0.7587677224530123,0.8703974370176648,149.33457453453886
0.7596615772016156,0.8703974370176648,151.5359402660219
0.7605554319502189,0.8703974370176648,153.881160591666
0.7614492866988223,0.8703974370176648,156.37023551147178
0.7623431414474257,0.8703974370176648,159.003165025439
0.763236996196029,0.8703974370176648,161.77994913356758
0.7641308509446324,0.8703974370176648,164.7005878358576
0.7650247056932358,0.8703974370176648,167.76508113230898
0.765918560441839,0.8703974370176648,170.97342902292135
0.7668124151904424,0.8703974370176648,174.32563150769553
0.7677062699390458,0.8703974370176648,177.82168858663113
0.7686001246876492,0.8703974370176648,181.46160025972807
0.7694939794362525,0.8703974370176648,185.24536652698646
0.7703878341848558,0.8703974370176648,189.17298738840574
0.7712816889334592,0.8703974370176648,193.2444628439869
0.7721755436820625,0.8703974370176648,197.45979289372946
0.7730693984306659,0.8703974370176648,201.81897753763337
0.7739632531792693,0.8703974370176648,206.32201677569873
0.7748571079278725,0.8703974370176648,210.9689106079249
0.7757509626764759,0.8703974370176648,215.75965903431305
0.7766448174250793,0.8703974370176648,220.69426205486258
0.7775386721736827,0.8703974370176648,225.77271966957352
0.778432526922286,0.8703974370176648,230.99503187844584
0.7793263816708893,0.8703974370176648,236.3611986814789
0.7802202364194927,0.8703974370176648,241.871220078674
0.781114091168096,0.8703974370176648,247.52509607003051
0.7820079459166994,0.8703974370176648,253.32282665554845
0.7829018006653028,0.8703974370176648,259.26441183522775
0.7837956554139061,0.8703974370176648,265.3498516090677
0.7846895101625094,0.8703974370176648,271.57914597706974
0.7855833649111128,0.8703974370176648,277.95229493923324
0.7864772196597162,0.8703974370176648,284.4692984955582
0.7873710744083195,0.8703974370176648,291.13015664604444
0.7882649291569228,0.8703974370176648,297.93486939069123
0.7891587839055262,0.8703974370176648,304.8834367295003
0.7900526386541296,0.8703974370176648,311.97585866247084
0.7909464934027329,0.8703974370176648,319.2121351896027
0.7918403481513363,0.8703974370176648,326.592266310896
0.7927342028999396,0.8703974370176648,334.1162520263497
0.7936280576485429,0.8703974370176648,341.78409233596574
0.7945219123971463,0.8703974370176648,349.59578723974323
0.7954157671457497,0.8703974370176648,357.55133673768205
0.7963096218943531,0.8703974370176648,365.6507408297823
